195	560	1
195	115	1
195	118	1
195	87	1
195	127	1
196	192	1
196	1155	1
196	1156	1
196	52	1
196	445	1
196	254	1
197	129	1
197	4	1
197	1157	1
197	392	1
197	41	1
197	44	1
197	13	1
197	528	1
197	52	1
197	118	1
197	569	1
197	445	1
198	806	1
198	1158	1
198	1159	1
198	1160	1
198	1161	1
198	1162	1
198	1163	1
198	1164	1
198	1165	1
198	1166	1
198	1167	1
198	242	1
198	243	1
198	532	1
198	245	1
198	535	1
198	536	1
198	250	1
198	347	1
199	96	1
199	36	1
199	581	1
199	70	1
199	102	1
199	46	1
199	52	1
199	119	1
199	212	1
199	55	1
199	597	1
199	60	1
200	897	1
200	171	1
200	87	1
200	1016	1
200	538	1
200	380	1
201	1168	1
201	1169	1
201	1170	1
201	1171	1
201	1172	1
201	1173	1
201	1023	1
202	359	1
202	295	1
202	231	1
202	957	1
202	80	1
202	498	1
202	275	1
202	1174	1
202	1175	1
202	1176	1
202	1177	1
202	1178	1
202	891	1
202	445	1
202	767	1
203	932	1
203	1094	1
203	53	1
203	1179	1
203	541	1
204	224	1
204	771	1
204	36	1
204	427	1
204	303	1
204	445	1
205	96	1
205	772	1
205	41	1
205	714	1
205	575	1
205	78	1
205	79	1
205	114	1
205	754	1
205	118	1
205	89	1
205	1180	1
205	286	1
205	95	1
206	1183	1
206	1092	1
206	105	1
206	109	1
206	46	1
206	55	1
206	154	1
206	1181	1
206	1182	1
206	607	1
207	832	1
207	1188	1
207	75	1
207	237	1
207	79	1
207	951	1
207	87	1
207	184	1
207	91	1
208	608	1
208	257	1
208	498	1
208	883	1
208	277	1
208	85	1
209	800	1
209	581	1
209	1189	1
209	395	1
209	1077	1
209	218	1
209	220	1
210	376	1
210	134	1
210	135	1
210	74	1
210	79	1
210	87	1
210	184	1
210	185	1
210	254	1
211	98	1
211	99	1
211	101	1
211	1190	1
211	135	1
211	759	1
211	761	1
211	566	1
211	87	1
211	184	1
211	377	1
211	758	1
211	127	1
212	196	1
212	1191	1
212	1192	1
212	297	1
212	1193	1
212	1194	1
212	719	1
212	51	1
212	53	1
213	128	1
213	802	1
213	325	1
213	968	1
213	1195	1
213	1196	1
213	77	1
213	1197	1
213	47	1
213	87	1
213	540	1
213	126	1
213	223	1
214	267	1
214	78	1
214	1198	1
214	1199	1
214	115	1
214	87	1
214	126	1
215	98	1
215	132	1
215	135	1
215	72	1
215	77	1
215	80	1
215	81	1
215	1200	1
215	1201	1
215	87	1
216	73	1
216	74	1
216	77	1
216	81	1
216	1202	1
216	1203	1
216	692	1
216	1204	1
216	1205	1
216	87	1
216	1206	1
217	96	1
217	267	1
217	1208	1
217	55	1
217	376	1
217	1207	1
217	698	1
217	861	1
217	254	1
217	127	1
218	96	1
218	67	1
218	1209	1
218	74	1
218	107	1
218	426	1
218	601	1
218	1210	1
218	1211	1
218	1212	1
218	735	1
219	1216	1
219	289	1
219	34	1
219	1215	1
219	36	1
219	1217	1
219	806	1
219	7	1
219	42	1
219	655	1
219	211	1
219	250	1
219	1213	1
219	1214	1
219	927	1
220	386	1
220	1218	1
220	1219	1
220	389	1
220	136	1
220	45	1
220	52	1
220	694	1
220	55	1
220	126	1
221	354	1
221	36	1
221	105	1
221	109	1
221	46	1
221	111	1
221	53	1
221	57	1
221	571	1
221	221	1
221	159	1
222	450	1
222	1220	1
222	1221	1
222	1222	1
222	1223	1
222	362	1
222	109	1
222	947	1
223	98	1
223	80	1
223	404	1
223	118	1
223	376	1
224	34	1
224	3	1
224	1225	1
224	42	1
224	1226	1
224	1227	1
224	109	1
224	654	1
224	655	1
224	755	1
224	1118	1
225	73	1
225	74	1
225	75	1
225	202	1
225	77	1
225	1228	1
225	1229	1
225	115	1
225	372	1
225	87	1
226	131	1
226	483	1
226	72	1
226	104	1
226	137	1
226	237	1
226	957	1
226	117	1
226	22	1
226	24	1
226	252	1
226	413	1
227	1153	1
227	133	1
227	105	1
227	46	1
227	47	1
227	1230	1
227	1231	1
227	52	1
227	125	1
227	118	1
227	55	1
227	920	1
227	61	1
227	190	1
228	808	1
228	1040	1
228	1238	1
228	1239	1
228	1240	1
228	1241	1
228	1242	1
228	1243	1
228	575	1
229	98	1
229	131	1
229	135	1
229	72	1
229	73	1
229	263	1
229	78	1
229	79	1
229	919	1
229	81	1
229	274	1
229	87	1
229	698	1
229	185	1
229	538	1
229	1244	1
229	1245	1
230	96	1
230	802	1
230	772	1
230	902	1
230	776	1
230	808	1
230	714	1
230	79	1
230	47	1
230	303	1
230	210	1
230	118	1
230	1082	1
230	253	1
230	1246	1
231	1248	1
231	1249	1
231	1247	1
231	1250	1
231	36	1
231	1251	1
231	936	1
231	42	1
231	362	1
231	426	1
231	941	1
231	53	1
231	250	1
231	191	1
232	1252	1
232	325	1
232	1253	1
232	1254	1
232	1255	1
232	105	1
232	1256	1
232	46	1
232	1183	1
233	832	1
233	385	1
233	98	1
233	131	1
233	132	1
233	1218	1
233	137	1
233	361	1
233	1257	1
233	1258	1
233	79	1
233	951	1
233	184	1
233	185	1
234	859	1
234	134	1
234	104	1
234	74	1
234	171	1
234	364	1
234	237	1
234	1259	1
234	1260	1
234	52	1
234	918	1
234	87	1
234	88	1
234	539	1
234	91	1
234	61	1
234	63	1
235	102	1
235	1261	1
235	1262	1
235	1263	1
235	210	1
235	1172	1
235	920	1
235	219	1
235	1180	1
236	482	1
236	707	1
236	486	1
236	582	1
236	460	1
236	1264	1
236	465	1
236	1265	1
236	52	1
236	475	1
236	727	1
236	314	1
236	155	1
236	477	1
237	41	1
237	75	1
237	1259	1
237	45	1
237	1260	1
237	80	1
237	1200	1
237	1266	1
237	917	1
237	87	1
237	61	1
237	63	1
238	0	1
238	4	1
238	8	1
238	10	1
238	13	1
238	15	1
238	17	1
238	307	1
238	329	1
238	330	1
238	331	1
238	332	1
238	333	1
238	971	1
238	336	1
238	337	1
238	343	1
238	344	1
238	345	1
238	1267	1
238	1268	1
238	1269	1
238	1270	1
238	1271	1
238	1272	1
238	1273	1
239	133	1
239	73	1
239	74	1
239	206	1
239	79	1
239	919	1
239	915	1
239	437	1
239	87	1
239	184	1
239	185	1
239	1274	1
239	254	1
240	1280	1
240	673	1
240	130	1
240	897	1
240	558	1
240	176	1
240	438	1
240	1278	1
240	442	1
240	1275	1
240	1276	1
240	1277	1
240	126	1
240	1279	1
241	96	1
241	1281	1
241	1282	1
241	1283	1
241	102	1
241	136	1
241	906	1
241	1098	1
241	494	1
241	303	1
241	208	1
241	376	1
242	450	1
242	1220	1
242	1029	1
242	1284	1
242	1285	1
242	1286	1
242	1287	1
242	1288	1
242	1289	1
242	1290	1
242	1291	1
242	1292	1
242	947	1
242	1147	1
242	924	1
242	286	1
243	96	1
243	257	1
243	544	1
243	1057	1
243	1293	1
243	1294	1
243	879	1
243	442	1
243	499	1
243	276	1
243	1278	1
243	26	1
243	28	1
243	542	1
244	192	1
244	261	1
244	38	1
244	1093	1
244	1295	1
244	1296	1
244	883	1
244	118	1
245	1283	1
245	165	1
245	102	1
245	776	1
245	1297	1
245	1012	1
245	119	1
245	280	1
245	286	1
246	353	1
246	354	1
246	355	1
246	385	1
246	37	1
246	133	1
246	41	1
246	1298	1
246	499	1
246	252	1
246	221	1
246	190	1
247	130	1
247	137	1
247	377	1
247	110	1
247	78	1
247	79	1
247	115	1
247	184	1
247	185	1
247	1018	1
247	91	1
248	740	1
248	805	1
248	1299	1
248	1300	1
248	1301	1
248	1302	1
248	542	1
249	96	1
249	738	1
249	36	1
249	41	1
249	659	1
249	1303	1
249	60	1
249	253	1
249	542	1
250	770	1
250	107	1
250	1304	1
250	1305	1
250	764	1
251	135	1
251	73	1
251	171	1
251	363	1
251	206	1
251	79	1
251	1201	1
251	1202	1
251	87	1
251	184	1
251	377	1
252	96	1
252	128	1
252	802	1
252	1312	1
252	1313	1
252	1030	1
252	589	1
252	302	1
252	406	1
252	119	1
252	1309	1
252	1310	1
252	1311	1
253	66	1
253	1314	1
253	1315	1
253	1316	1
253	1317	1
253	1199	1
253	953	1
253	445	1
254	257	1
254	1318	1
254	109	1
254	13	1
254	498	1
254	499	1
254	445	1
255	35	1
255	197	1
255	6	1
255	7	1
255	934	1
255	1319	1
255	1320	1
255	11	1
255	331	1
255	13	1
255	14	1
255	333	1
255	1321	1
255	52	1
255	857	1
255	57	1
256	96	1
256	98	1
256	1322	1
256	1323	1
256	399	1
256	373	1
256	377	1
256	254	1
257	1261	1
257	302	1
257	303	1
257	398	1
257	212	1
257	1172	1
257	118	1
257	218	1
257	1119	1
258	36	1
258	358	1
258	1324	1
258	1325	1
258	110	1
258	1326	1
258	1327	1
258	1328	1
258	275	1
258	507	1
258	22	1
258	438	1
258	187	1
258	863	1
259	96	1
259	805	1
259	241	1
259	1329	1
259	1330	1
259	1331	1
259	1332	1
259	190	1
260	673	1
260	34	1
260	1249	1
260	228	1
260	36	1
260	362	1
260	109	1
260	52	1
260	1333	1
260	1334	1
261	483	1
261	261	1
261	844	1
261	1338	1
261	80	1
261	20	1
261	21	1
261	854	1
261	1335	1
261	1336	1
261	1337	1
261	474	1
261	1339	1
261	479	1
262	1342	1
262	1063	1
262	531	1
262	756	1
262	119	1
262	1340	1
262	1341	1
262	286	1
262	575	1
263	96	1
263	133	1
263	134	1
263	102	1
263	998	1
263	52	1
263	250	1
263	1022	1
264	66	1
264	98	1
264	133	1
264	74	1
264	77	1
264	399	1
264	115	1
264	117	1
264	373	1
264	87	1
264	127	1
265	1345	1
265	1346	1
265	1347	1
265	36	1
265	1348	1
265	102	1
265	1349	1
265	1350	1
265	1351	1
265	109	1
265	52	1
265	278	1
265	286	1
266	96	1
266	36	1
266	133	1
266	102	1
266	136	1
266	105	1
266	107	1
266	235	1
266	78	1
266	46	1
266	80	1
266	52	1
266	118	1
266	55	1
266	920	1
267	1057	1
267	1352	1
267	361	1
267	1353	1
267	1354	1
267	276	1
267	25	1
268	377	1
268	1355	1
268	1356	1
268	1357	1
268	1358	1
268	79	1
268	1359	1
268	1360	1
268	1361	1
268	184	1
268	185	1
268	538	1
268	382	1
269	34	1
269	36	1
269	362	1
269	109	1
269	1362	1
270	102	1
270	681	1
270	1363	1
270	1364	1
270	1365	1
270	1366	1
271	200	1
271	52	1
271	1333	1
271	406	1
271	1367	1
271	1368	1
271	1369	1
271	1370	1
271	1371	1
271	1372	1
271	1373	1
271	1374	1
271	1375	1
272	36	1
272	392	1
272	941	1
272	241	1
272	242	1
272	52	1
272	347	1
272	1148	1
273	1376	1
273	1377	1
273	1378	1
273	1379	1
273	1380	1
273	1381	1
273	1382	1
273	1383	1
274	223	1
274	163	1
274	453	1
274	1253	1
274	615	1
274	1384	1
274	1385	1
274	1386	1
274	1387	1
274	1388	1
274	141	1
274	1389	1
274	1390	1
274	53	1
274	863	1
274	695	1
274	56	1
274	159	1
275	78	1
275	46	1
275	47	1
275	1391	1
275	1392	1
275	1393	1
275	1140	1
275	1394	1
275	1395	1
275	1396	1
275	280	1
275	61	1
275	863	1
276	133	1
276	391	1
276	41	1
276	105	1
276	1259	1
276	46	1
276	399	1
276	1397	1
276	1398	1
276	1399	1
276	1400	1
276	413	1
276	190	1
276	863	1
277	1253	1
277	43	1
277	1397	1
277	1401	1
277	1402	1
277	347	1
277	188	1
277	190	1
278	194	1
278	171	1
278	235	1
278	528	1
278	469	1
278	863	1
278	55	1
278	188	1
278	127	1
279	66	1
279	131	1
279	1315	1
279	135	1
279	73	1
279	1258	1
279	75	1
279	1403	1
279	126	1
280	36	1
280	325	1
280	102	1
280	138	1
280	1103	1
280	788	1
280	55	1
280	920	1
280	187	1
281	354	1
281	483	1
281	36	1
281	37	1
281	1315	1
281	136	1
281	109	1
281	878	1
281	1405	1
281	277	1
281	1404	1
281	956	1
281	445	1
281	1406	1
281	1407	1
282	96	1
282	98	1
282	133	1
282	135	1
282	74	1
282	75	1
282	80	1
282	118	1
282	55	1
282	185	1
283	96	1
283	1408	1
283	227	1
283	1001	1
283	332	1
283	13	1
283	116	1
283	118	1
283	445	1
284	200	1
284	1234	1
284	21	1
284	1374	1
284	1311	1
285	36	1
285	1224	1
285	210	1
285	242	1
285	243	1
285	217	1
286	128	1
286	1409	1
286	130	1
286	1410	1
286	1411	1
286	1412	1
286	1413	1
286	135	1
286	72	1
286	137	1
286	361	1
286	1414	1
286	77	1
286	237	1
286	80	1
286	376	1
286	378	1
287	1218	1
287	838	1
287	1415	1
287	1416	1
287	1417	1
287	1418	1
287	235	1
287	821	1
287	22	1
287	918	1
287	572	1
288	99	1
288	1316	1
288	1419	1
288	1420	1
288	1421	1
288	78	1
288	1199	1
288	566	1
288	758	1
288	93	1
289	4	1
289	5	1
289	806	1
289	7	1
289	1029	1
289	333	1
289	1422	1
289	15	1
289	241	1
289	245	1
289	217	1
289	1117	1
290	1185	1
290	1122	1
290	1186	1
290	41	1
290	1423	1
290	1424	1
290	52	1
290	118	1
290	184	1
290	699	1
290	700	1
291	96	1
291	105	1
291	1259	1
291	46	1
291	47	1
291	80	1
291	52	1
291	118	1
291	55	1
291	863	1
291	127	1
292	96	1
292	545	1
292	738	1
292	771	1
292	1184	1
292	46	1
292	655	1
292	1425	1
292	1426	1
292	1427	1
292	1428	1
292	119	1
292	125	1
292	543	1
293	1431	1
293	36	1
293	556	1
293	947	1
293	52	1
293	949	1
293	1429	1
293	1430	1
293	1432	1
293	1433	1
293	1434	1
293	1435	1
294	128	1
294	356	1
294	136	1
294	235	1
294	267	1
294	979	1
294	87	1
294	1436	1
294	127	1
295	1131	1
295	46	1
295	1262	1
295	210	1
295	826	1
295	827	1
295	1437	1
295	1438	1
296	902	1
296	8	1
296	147	1
296	21	1
296	22	1
296	1439	1
296	1440	1
296	1441	1
296	1442	1
296	1443	1
296	1444	1
296	681	1
296	939	1
296	307	1
296	53	1
296	184	1
296	329	1
296	332	1
296	988	1
296	110	1
296	886	1
297	1445	1
297	325	1
297	1446	1
297	1447	1
297	1167	1
297	216	1
297	126	1
298	128	1
298	1344	1
298	136	1
298	137	1
298	1448	1
298	1449	1
298	1450	1
298	77	1
298	206	1
298	1451	1
298	80	1
298	1452	1
298	210	1
298	118	1
298	376	1
299	928	1
299	289	1
299	1216	1
299	36	1
299	1445	1
299	42	1
299	747	1
299	1453	1
299	1454	1
299	241	1
299	348	1
299	250	1
299	284	1
300	0	1
300	5	1
300	6	1
300	331	1
300	460	1
300	1422	1
300	1455	1
300	1456	1
300	341	1
300	1275	1
300	732	1
300	478	1
301	96	1
301	134	1
301	135	1
301	79	1
301	399	1
301	560	1
301	976	1
301	917	1
301	87	1
301	127	1
302	1408	1
302	98	1
302	130	1
302	137	1
302	1258	1
302	268	1
302	269	1
302	270	1
302	81	1
302	1457	1
302	692	1
302	185	1
303	96	1
303	708	1
303	105	1
303	46	1
303	1458	1
303	1459	1
303	1460	1
303	280	1
303	859	1
303	254	1
304	385	1
304	132	1
304	72	1
304	1257	1
304	74	1
304	236	1
304	237	1
304	46	1
304	52	1
304	117	1
304	1461	1
304	55	1
304	252	1
304	61	1
304	127	1
305	171	1
305	78	1
305	79	1
305	1199	1
305	437	1
305	87	1
305	184	1
305	185	1
305	538	1
306	1463	1
306	98	1
306	923	1
306	267	1
306	1230	1
306	399	1
306	372	1
306	1462	1
306	919	1
306	91	1
306	254	1
307	134	1
307	75	1
307	77	1
307	399	1
307	863	1
307	55	1
307	1464	1
307	377	1
307	63	1
308	96	1
308	1185	1
308	66	1
308	98	1
308	1026	1
308	78	1
308	87	1
308	1465	1
308	1466	1
309	96	1
309	740	1
309	392	1
309	105	1
309	523	1
309	652	1
309	46	1
309	1103	1
309	946	1
309	52	1
309	250	1
309	1467	1
309	190	1
310	551	1
310	41	1
310	171	1
310	45	1
310	145	1
310	433	1
310	115	1
310	118	1
310	87	1
310	1468	1
310	1469	1
310	126	1
311	96	1
311	673	1
311	35	1
311	196	1
311	197	1
311	771	1
311	752	1
311	118	1
311	438	1
311	24	1
311	729	1
311	474	1
311	187	1
311	253	1
311	1470	1
311	1471	1
312	1472	1
312	1473	1
312	1474	1
312	3	1
312	1475	1
312	1150	1
313	1330	1
313	1476	1
313	36	1
313	805	1
314	98	1
314	130	1
314	133	1
314	134	1
314	135	1
314	73	1
314	77	1
314	79	1
314	80	1
314	81	1
314	87	1
314	185	1
314	538	1
315	1026	1
315	1477	1
315	1478	1
315	1479	1
315	80	1
315	1404	1
315	126	1
315	127	1
316	962	1
316	1480	1
316	1481	1
316	1482	1
316	1483	1
316	1484	1
316	1485	1
316	1486	1
316	1010	1
316	314	1
316	763	1
316	508	1
316	510	1
317	36	1
317	295	1
317	765	1
317	107	1
317	46	1
317	1487	1
317	1488	1
317	52	1
317	24	1
317	474	1
317	956	1
317	221	1
317	190	1
318	241	1
318	210	1
318	1491	1
318	1489	1
318	1490	1
319	1495	1
319	293	1
319	104	1
319	109	1
319	1492	1
319	277	1
319	1493	1
319	1494	1
320	708	1
320	359	1
320	141	1
320	46	1
320	1138	1
320	1496	1
320	187	1
320	572	1
320	413	1
321	102	1
321	134	1
321	295	1
321	105	1
321	392	1
321	46	1
321	47	1
321	528	1
321	114	1
321	1174	1
321	55	1
321	861	1
321	863	1
322	96	1
322	1248	1
322	102	1
322	118	1
322	376	1
322	1497	1
322	1498	1
322	216	1
323	115	1
323	863	1
323	87	1
323	184	1
323	1499	1
323	1500	1
323	127	1
324	708	1
324	1097	1
324	1503	1
324	460	1
324	589	1
324	303	1
324	111	1
324	1175	1
324	1501	1
324	1502	1
324	863	1
325	385	1
325	66	1
325	72	1
325	74	1
325	171	1
325	237	1
325	79	1
325	87	1
325	88	1
325	539	1
325	540	1
326	1504	1
326	1409	1
326	133	1
326	714	1
326	267	1
326	1258	1
326	301	1
326	78	1
326	79	1
326	47	1
326	434	1
326	184	1
326	923	1
327	1505	1
327	131	1
327	133	1
327	135	1
327	109	1
327	238	1
327	80	1
327	725	1
327	22	1
327	184	1
327	377	1
327	538	1
328	134	1
328	136	1
328	79	1
328	81	1
328	374	1
328	87	1
328	184	1
328	185	1
329	96	1
329	98	1
329	1506	1
329	77	1
329	79	1
329	1200	1
329	87	1
329	185	1
329	127	1
330	96	1
330	137	1
330	80	1
330	118	1
330	55	1
330	538	1
331	1507	1
331	199	1
331	303	1
331	304	1
331	215	1
331	187	1
331	1503	1
332	1508	1
332	293	1
332	517	1
332	295	1
332	104	1
332	1509	1
332	1510	1
332	1511	1
332	460	1
332	187	1
332	1138	1
332	1237	1
332	57	1
332	155	1
332	957	1
333	35	1
333	708	1
333	486	1
333	360	1
333	1512	1
333	1513	1
333	1514	1
333	1100	1
333	1515	1
333	46	1
333	1516	1
333	1136	1
333	1517	1
333	1496	1
333	442	1
333	155	1
333	158	1
334	1352	1
334	1293	1
334	1518	1
334	1519	1
334	1520	1
334	497	1
334	498	1
334	275	1
334	500	1
334	1521	1
334	1277	1
334	30	1
334	799	1
335	442	1
335	1522	1
336	133	1
336	134	1
336	73	1
336	74	1
336	171	1
336	87	1
336	377	1
336	127	1
337	102	1
337	267	1
337	78	1
337	560	1
337	1523	1
337	1524	1
337	1525	1
337	118	1
337	55	1
338	1342	1
338	738	1
338	392	1
338	208	1
338	210	1
338	830	1
339	608	1
339	864	1
339	35	1
339	36	1
339	1527	1
339	297	1
339	141	1
339	909	1
339	48	1
339	1526	1
339	471	1
340	1374	1
340	867	1
340	1534	1
340	1514	1
340	1105	1
340	1010	1
340	30	1
340	1528	1
340	1529	1
340	1530	1
340	1531	1
340	1532	1
340	1533	1
340	958	1
341	1536	1
341	1537	1
341	196	1
341	36	1
341	516	1
341	615	1
341	1416	1
341	362	1
341	1514	1
341	1535	1
341	53	1
341	888	1
341	155	1
341	156	1
341	735	1
342	833	1
342	1538	1
342	1539	1
342	1540	1
342	102	1
342	906	1
342	78	1
342	46	1
342	47	1
342	528	1
342	119	1
342	920	1
343	224	1
343	1541	1
343	1542	1
343	1543	1
343	104	1
343	1544	1
343	1545	1
343	1546	1
343	1004	1
343	1325	1
343	462	1
343	883	1
343	1174	1
343	1047	1
343	223	1
344	105	1
344	106	1
344	1257	1
344	1547	1
344	1548	1
344	878	1
344	46	1
344	1396	1
344	764	1
345	353	1
345	37	1
345	133	1
345	1098	1
345	235	1
345	1549	1
345	1550	1
345	80	1
345	118	1
345	22	1
345	90	1
346	577	1
346	754	1
346	659	1
346	476	1
346	445	1
347	96	1
347	100	1
347	133	1
347	38	1
347	1551	1
347	756	1
347	53	1
347	505	1
347	60	1
348	26	1
349	674	1
349	232	1
349	377	1
349	79	1
349	399	1
349	22	1
349	185	1
349	538	1
349	799	1
350	36	1
350	325	1
350	1552	1
350	241	1
350	1553	1
350	476	1
351	1248	1
351	535	1
351	7	1
351	1224	1
351	42	1
351	300	1
351	657	1
351	242	1
351	211	1
351	1554	1
351	245	1
351	55	1
351	1175	1
351	250	1
351	347	1
351	989	1
352	96	1
352	897	1
352	36	1
352	145	1
352	435	1
352	52	1
352	118	1
352	542	1
353	135	1
353	72	1
353	73	1
353	77	1
353	79	1
353	81	1
353	115	1
353	1557	1
353	87	1
353	127	1
354	520	1
354	20	1
354	1559	1
354	1560	1
354	1561	1
354	665	1
354	1562	1
354	1563	1
354	1565	1
354	1564	1
354	1567	1
354	1568	1
354	417	1
354	1569	1
354	419	1
354	157	1
354	1566	1
354	357	1
354	1000	1
354	1516	1
354	1407	1
355	859	1
355	1570	1
355	37	1
355	133	1
355	392	1
355	41	1
355	75	1
355	235	1
355	1324	1
355	270	1
355	366	1
355	57	1
355	91	1
355	252	1
355	254	1
356	96	1
356	98	1
356	557	1
356	78	1
356	79	1
356	118	1
356	55	1
356	184	1
356	185	1
356	126	1
357	1571	1
357	36	1
357	1445	1
357	102	1
357	1572	1
357	1573	1
357	1574	1
357	1575	1
357	651	1
357	236	1
358	418	1
358	295	1
358	1576	1
358	137	1
358	361	1
358	1577	1
358	1578	1
358	45	1
358	110	1
358	1579	1
358	1235	1
358	1337	1
358	1469	1
359	96	1
359	544	1
359	673	1
359	800	1
359	100	1
359	740	1
359	1580	1
359	1581	1
359	1518	1
359	1551	1
359	1582	1
359	1583	1
359	1584	1
359	55	1
359	217	1
359	442	1
359	1276	1
359	1277	1
359	126	1
359	1471	1
360	98	1
360	135	1
360	72	1
360	73	1
360	171	1
360	77	1
360	80	1
360	81	1
361	96	1
361	577	1
361	304	1
361	1588	1
361	118	1
361	60	1
362	102	1
362	232	1
362	45	1
362	78	1
362	276	1
362	1589	1
362	1590	1
362	1591	1
362	377	1
362	91	1
363	1095	1
363	1592	1
363	141	1
363	46	1
363	47	1
363	302	1
363	276	1
363	118	1
363	280	1
363	1593	1
363	1594	1
363	252	1
363	1503	1
364	1185	1
364	36	1
364	1254	1
364	1322	1
364	1424	1
364	1399	1
364	1016	1
364	1595	1
364	60	1
364	1597	1
364	1596	1
365	96	1
365	325	1
365	1189	1
365	393	1
365	395	1
365	52	1
365	216	1
365	1149	1
366	192	1
366	1600	1
366	227	1
366	356	1
366	357	1
366	13	1
366	275	1
366	883	1
366	1598	1
366	1599	1
367	0	1
367	320	1
367	1601	1
367	1347	1
367	4	1
367	1348	1
367	13	1
367	334	1
367	654	1
367	1303	1
367	887	1
367	857	1
367	858	1
367	1051	1
367	860	1
367	445	1
367	254	1
368	418	1
368	36	1
368	356	1
368	523	1
368	46	1
368	114	1
368	467	1
368	850	1
368	279	1
368	57	1
368	155	1
369	832	1
369	134	1
369	377	1
369	74	1
369	75	1
369	363	1
369	47	1
369	560	1
369	434	1
369	115	1
369	185	1
369	254	1
369	127	1
370	130	1
370	1602	1
370	361	1
370	74	1
370	363	1
370	79	1
370	434	1
370	919	1
370	184	1
370	185	1
370	859	1
370	254	1
371	802	1
371	1603	1
371	102	1
371	776	1
371	52	1
371	87	1
372	393	1
372	36	1
372	325	1
372	1276	1
373	98	1
373	1315	1
373	4	1
373	1604	1
373	1605	1
373	1606	1
373	136	1
373	1607	1
373	1608	1
373	1609	1
373	972	1
373	973	1
373	47	1
373	80	1
373	185	1
374	96	1
374	102	1
374	1610	1
374	1611	1
374	1261	1
374	494	1
374	47	1
374	1262	1
374	210	1
374	1363	1
374	1172	1
374	1589	1
374	1115	1
375	128	1
375	135	1
375	72	1
375	74	1
375	1258	1
375	1612	1
375	77	1
375	1613	1
375	79	1
375	1232	1
375	1614	1
375	1202	1
375	117	1
375	1557	1
375	87	1
375	88	1
375	127	1
376	34	1
376	930	1
376	36	1
376	1476	1
376	42	1
376	362	1
376	879	1
376	1615	1
376	1616	1
376	531	1
377	131	1
377	356	1
377	484	1
377	611	1
377	295	1
377	107	1
377	1517	1
377	1617	1
377	1586	1
377	275	1
377	852	1
377	1618	1
377	1619	1
377	1079	1
377	24	1
377	1620	1
377	1080	1
378	388	1
378	523	1
378	46	1
378	55	1
378	697	1
379	389	1
379	136	1
379	41	1
379	1448	1
379	117	1
379	118	1
379	55	1
379	126	1
379	127	1
380	266	1
380	301	1
380	305	1
380	1621	1
380	1622	1
381	96	1
381	128	1
381	70	1
381	1623	1
381	1624	1
381	1625	1
381	87	1
381	120	1
381	601	1
381	1626	1
381	1627	1
381	1628	1
381	1629	1
381	1630	1
382	1632	1
382	134	1
382	267	1
382	46	1
382	1230	1
382	1231	1
382	1631	1
382	435	1
382	467	1
382	895	1
382	863	1
382	471	1
382	1461	1
382	127	1
383	96	1
383	1633	1
383	136	1
383	74	1
383	75	1
383	560	1
383	1011	1
383	52	1
383	376	1
383	127	1
384	98	1
384	133	1
384	134	1
384	171	1
384	76	1
384	79	1
384	374	1
384	87	1
384	863	1
384	185	1
384	63	1
385	98	1
385	131	1
385	134	1
385	171	1
385	78	1
385	184	1
385	185	1
385	538	1
385	923	1
385	254	1
385	127	1
386	776	1
386	155	1
386	928	1
386	35	1
386	677	1
386	308	1
386	196	1
386	727	1
386	729	1
386	1502	1
386	1634	1
386	1635	1
386	1636	1
386	1637	1
386	1638	1
386	1639	1
386	1640	1
386	1641	1
386	1642	1
386	1643	1
386	1644	1
386	1645	1
386	1646	1
386	1647	1
386	1010	1
387	353	1
387	37	1
387	72	1
387	106	1
387	75	1
387	237	1
387	87	1
388	163	1
388	1128	1
388	106	1
388	235	1
388	236	1
388	511	1
388	878	1
388	48	1
388	1648	1
388	1649	1
388	1650	1
388	1556	1
388	282	1
388	190	1
388	159	1
389	192	1
389	1025	1
389	130	1
389	73	1
389	1258	1
389	77	1
389	81	1
389	1202	1
389	1651	1
389	1652	1
389	373	1
389	87	1
389	538	1
389	253	1
390	1057	1
390	37	1
390	267	1
390	1653	1
390	1654	1
390	1655	1
390	1656	1
390	1657	1
390	1658	1
390	1659	1
390	1660	1
390	1661	1
391	385	1
391	1091	1
391	134	1
391	135	1
391	74	1
391	75	1
391	87	1
391	127	1
392	257	1
392	1665	1
392	1666	1
392	1667	1
392	133	1
392	1668	1
392	26	1
392	445	1
392	189	1
392	191	1
393	325	1
393	1669	1
393	7	1
393	40	1
393	1670	1
393	654	1
393	442	1
393	756	1
393	213	1
393	119	1
393	250	1
393	347	1
394	98	1
394	376	1
394	75	1
394	171	1
394	206	1
394	79	1
394	80	1
394	118	1
394	87	1
394	184	1
394	185	1
394	538	1
395	928	1
395	353	1
395	35	1
395	195	1
395	165	1
395	38	1
395	196	1
395	198	1
395	200	1
395	478	1
395	483	1
395	1528	1
395	1671	1
395	462	1
395	1672	1
395	1136	1
395	24	1
395	1530	1
395	155	1
395	158	1
396	128	1
396	102	1
396	136	1
396	1673	1
396	1674	1
396	1547	1
396	1675	1
396	1589	1
396	280	1
396	507	1
396	1502	1
397	161	1
397	257	1
397	265	1
397	1353	1
397	1676	1
397	1677	1
397	499	1
397	26	1
397	1660	1
398	257	1
398	1476	1
398	1678	1
398	1679	1
398	496	1
398	1680	1
398	799	1
399	96	1
